	Prediction	Target	Scores	Runtime
99	2	2	0.9086999893188477	1.0730865999976231
100	3	3	0.9086999893188477	775.6348699000009
101	6	6	0.9086999893188477	1.0730865999976231
102	7	7	0.9086999893188477	775.6348699000009
103	6	2	0.9086999893188477	1.0730865999976231
104	7	7	0.9086999893188477	775.6348699000009
105	8	8	0.9086999893188477	1.0730865999976231
106	5	5	0.9086999893188477	775.6348699000009
107	9	9	0.9086999893188477	1.0730865999976231
108	9	9	0.9086999893188477	775.6348699000009
109	4	4	0.9086999893188477	1.0730865999976231
110	2	2	0.9086999893188477	775.6348699000009
111	5	5	0.9086999893188477	1.0730865999976231
112	7	7	0.9086999893188477	775.6348699000009
113	0	0	0.9086999893188477	1.0730865999976231
114	5	5	0.9086999893188477	775.6348699000009
115	2	2	0.9086999893188477	1.0730865999976231
116	8	8	0.9086999893188477	775.6348699000009
117	4	6	0.9086999893188477	1.0730865999976231
118	7	7	0.9086999893188477	775.6348699000009
119	8	8	0.9086999893188477	1.0730865999976231
120	0	0	0.9086999893188477	775.6348699000009
121	0	0	0.9086999893188477	1.0730865999976231
122	9	9	0.9086999893188477	775.6348699000009
123	9	9	0.9086999893188477	1.0730865999976231
124	3	3	0.9086999893188477	775.6348699000009
125	0	0	0.9086999893188477	1.0730865999976231
126	8	8	0.9086999893188477	775.6348699000009
127	4	4	0.9086999893188477	1.0730865999976231
128	1	1	0.9086999893188477	775.6348699000009
129	5	5	0.9086999893188477	1.0730865999976231
130	4	4	0.9086999893188477	775.6348699000009
131	1	1	0.9086999893188477	1.0730865999976231
132	9	9	0.9086999893188477	775.6348699000009
133	1	1	0.9086999893188477	1.0730865999976231
134	8	8	0.9086999893188477	775.6348699000009
135	6	6	0.9086999893188477	1.0730865999976231
136	2	2	0.9086999893188477	775.6348699000009
137	1	1	0.9086999893188477	1.0730865999976231
138	2	2	0.9086999893188477	775.6348699000009
139	5	5	0.9086999893188477	1.0730865999976231
140	1	1	0.9086999893188477	775.6348699000009
141	0	0	0.9086999893188477	1.0730865999976231
142	0	0	0.9086999893188477	775.6348699000009
143	0	0	0.9086999893188477	1.0730865999976231
144	1	1	0.9086999893188477	775.6348699000009
145	6	6	0.9086999893188477	1.0730865999976231
146	1	1	0.9086999893188477	775.6348699000009
147	6	6	0.9086999893188477	1.0730865999976231
148	2	2	0.9086999893188477	775.6348699000009
149	2	2	0.9086999893188477	1.0730865999976231
150	3	4	0.9086999893188477	775.6348699000009
151	4	4	0.9086999893188477	1.0730865999976231
152	1	1	0.9086999893188477	775.6348699000009
153	4	4	0.9086999893188477	1.0730865999976231
154	5	5	0.9086999893188477	775.6348699000009
155	6	0	0.9086999893188477	1.0730865999976231
156	4	4	0.9086999893188477	775.6348699000009
157	7	7	0.9086999893188477	1.0730865999976231
158	9	9	0.9086999893188477	775.6348699000009
159	3	3	0.9086999893188477	1.0730865999976231
160	7	7	0.9086999893188477	775.6348699000009
161	2	2	0.9086999893188477	1.0730865999976231
162	3	3	0.9086999893188477	775.6348699000009
163	9	9	0.9086999893188477	1.0730865999976231
164	0	0	0.9086999893188477	775.6348699000009
165	9	9	0.9086999893188477	1.0730865999976231
166	2	4	0.9086999893188477	775.6348699000009
167	7	7	0.9086999893188477	1.0730865999976231
168	4	4	0.9086999893188477	775.6348699000009
169	2	2	0.9086999893188477	1.0730865999976231
170	0	0	0.9086999893188477	775.6348699000009
171	5	5	0.9086999893188477	1.0730865999976231
172	2	2	0.9086999893188477	775.6348699000009
173	1	1	0.9086999893188477	1.0730865999976231
174	2	2	0.9086999893188477	775.6348699000009
175	1	1	0.9086999893188477	1.0730865999976231
176	3	3	0.9086999893188477	775.6348699000009
177	0	0	0.9086999893188477	1.0730865999976231
178	9	9	0.9086999893188477	775.6348699000009
179	1	1	0.9086999893188477	1.0730865999976231
180	0	0	0.9086999893188477	775.6348699000009
181	9	9	0.9086999893188477	1.0730865999976231
182	3	3	0.9086999893188477	775.6348699000009
183	6	6	0.9086999893188477	1.0730865999976231
184	7	7	0.9086999893188477	775.6348699000009
185	9	9	0.9086999893188477	1.0730865999976231
186	9	9	0.9086999893188477	775.6348699000009
187	4	4	0.9086999893188477	1.0730865999976231
188	4	4	0.9086999893188477	775.6348699000009
189	7	7	0.9086999893188477	1.0730865999976231
190	1	1	0.9086999893188477	775.6348699000009
191	2	2	0.9086999893188477	1.0730865999976231
192	1	1	0.9086999893188477	775.6348699000009
193	2	6	0.9086999893188477	1.0730865999976231
194	3	3	0.9086999893188477	775.6348699000009
195	2	2	0.9086999893188477	1.0730865999976231
196	8	8	0.9086999893188477	775.6348699000009
197	3	3	0.9086999893188477	1.0730865999976231
198	6	6	0.9086999893188477	775.6348699000009
199	1	1	0.9086999893188477	1.0730865999976231
200	1	1	0.9086999893188477	775.6348699000009
201	0	0	0.9086999893188477	1.0730865999976231
202	2	2	0.9086999893188477	775.6348699000009
203	9	9	0.9086999893188477	1.0730865999976231
204	2	2	0.9086999893188477	775.6348699000009
205	4	4	0.9086999893188477	1.0730865999976231
206	0	0	0.9086999893188477	775.6348699000009
207	7	7	0.9086999893188477	1.0730865999976231
208	9	9	0.9086999893188477	775.6348699000009
209	8	8	0.9086999893188477	1.0730865999976231
210	4	4	0.9086999893188477	775.6348699000009
211	1	1	0.9086999893188477	1.0730865999976231
212	8	8	0.9086999893188477	775.6348699000009
213	4	4	0.9086999893188477	1.0730865999976231
214	1	1	0.9086999893188477	775.6348699000009
215	3	3	0.9086999893188477	1.0730865999976231
216	1	1	0.9086999893188477	775.6348699000009
217	6	6	0.9086999893188477	1.0730865999976231
218	7	7	0.9086999893188477	775.6348699000009
219	2	2	0.9086999893188477	1.0730865999976231
220	8	8	0.9086999893188477	775.6348699000009
221	5	5	0.9086999893188477	1.0730865999976231
222	4	2	0.9086999893188477	775.6348699000009
223	0	0	0.9086999893188477	1.0730865999976231
224	7	7	0.9086999893188477	775.6348699000009
225	7	7	0.9086999893188477	1.0730865999976231
226	6	6	0.9086999893188477	775.6348699000009
227	2	2	0.9086999893188477	1.0730865999976231
228	7	7	0.9086999893188477	775.6348699000009
229	0	0	0.9086999893188477	1.0730865999976231
230	7	7	0.9086999893188477	775.6348699000009
231	8	8	0.9086999893188477	1.0730865999976231
232	9	9	0.9086999893188477	775.6348699000009
233	2	2	0.9086999893188477	1.0730865999976231
234	9	9	0.9086999893188477	775.6348699000009
235	0	0	0.9086999893188477	1.0730865999976231
236	5	5	0.9086999893188477	775.6348699000009
237	1	1	0.9086999893188477	1.0730865999976231
238	4	4	0.9086999893188477	775.6348699000009
239	2	4	0.9086999893188477	1.0730865999976231
240	5	5	0.9086999893188477	775.6348699000009
241	4	6	0.9086999893188477	1.0730865999976231
242	9	9	0.9086999893188477	775.6348699000009
243	2	2	0.9086999893188477	1.0730865999976231
244	2	6	0.9086999893188477	775.6348699000009
245	8	8	0.9086999893188477	1.0730865999976231
246	6	6	0.9086999893188477	775.6348699000009
247	4	4	0.9086999893188477	1.0730865999976231
248	6	2	0.9086999893188477	775.6348699000009
249	2	2	0.9086999893188477	1.0730865999976231
250	9	9	0.9086999893188477	775.6348699000009
251	7	7	0.9086999893188477	1.0730865999976231
252	6	6	0.9086999893188477	775.6348699000009
253	5	5	0.9086999893188477	1.0730865999976231
254	5	5	0.9086999893188477	775.6348699000009
255	2	2	0.9086999893188477	1.0730865999976231
256	8	8	0.9086999893188477	775.6348699000009
257	5	5	0.9086999893188477	1.0730865999976231
258	2	2	0.9086999893188477	775.6348699000009
259	3	3	0.9086999893188477	1.0730865999976231
260	0	0	0.9086999893188477	775.6348699000009
261	4	4	0.9086999893188477	1.0730865999976231
262	8	8	0.9086999893188477	775.6348699000009
263	0	0	0.9086999893188477	1.0730865999976231
264	0	0	0.9086999893188477	775.6348699000009
265	6	6	0.9086999893188477	1.0730865999976231
266	4	3	0.9086999893188477	775.6348699000009
267	8	8	0.9086999893188477	1.0730865999976231
268	9	9	0.9086999893188477	775.6348699000009
269	6	6	0.9086999893188477	1.0730865999976231
270	1	1	0.9086999893188477	775.6348699000009
271	6	3	0.9086999893188477	1.0730865999976231
272	0	0	0.9086999893188477	775.6348699000009
273	2	2	0.9086999893188477	1.0730865999976231
274	3	3	0.9086999893188477	775.6348699000009
275	0	0	0.9086999893188477	1.0730865999976231
276	8	8	0.9086999893188477	775.6348699000009
277	3	3	0.9086999893188477	1.0730865999976231
278	7	7	0.9086999893188477	775.6348699000009
279	4	4	0.9086999893188477	1.0730865999976231
280	0	0	0.9086999893188477	775.6348699000009
281	1	1	0.9086999893188477	1.0730865999976231
282	6	6	0.9086999893188477	775.6348699000009
283	3	3	0.9086999893188477	1.0730865999976231
284	0	0	0.9086999893188477	775.6348699000009
285	6	6	0.9086999893188477	1.0730865999976231
286	6	6	0.9086999893188477	775.6348699000009
287	7	7	0.9086999893188477	1.0730865999976231
288	5	5	0.9086999893188477	775.6348699000009
289	4	4	0.9086999893188477	1.0730865999976231
290	5	5	0.9086999893188477	775.6348699000009
291	9	9	0.9086999893188477	1.0730865999976231
292	5	5	0.9086999893188477	775.6348699000009
293	6	6	0.9086999893188477	1.0730865999976231
294	5	5	0.9086999893188477	775.6348699000009
295	5	5	0.9086999893188477	1.0730865999976231
296	1	1	0.9086999893188477	775.6348699000009
297	9	9	0.9086999893188477	1.0730865999976231
298	8	8	0.9086999893188477	775.6348699000009
299	8	8	0.9086999893188477	1.0730865999976231
300	3	3	0.9086999893188477	775.6348699000009
301	4	3	0.9086999893188477	1.0730865999976231
302	6	6	0.9086999893188477	775.6348699000009
303	8	8	0.9086999893188477	1.0730865999976231
304	0	0	0.9086999893188477	775.6348699000009
305	0	0	0.9086999893188477	1.0730865999976231
306	2	2	0.9086999893188477	775.6348699000009
307	9	9	0.9086999893188477	1.0730865999976231
308	7	7	0.9086999893188477	775.6348699000009
309	9	7	0.9086999893188477	1.0730865999976231
310	1	1	0.9086999893188477	775.6348699000009
311	3	3	0.9086999893188477	1.0730865999976231
312	6	6	0.9086999893188477	775.6348699000009
313	6	4	0.9086999893188477	1.0730865999976231
314	2	2	0.9086999893188477	775.6348699000009
315	4	4	0.9086999893188477	1.0730865999976231
316	7	9	0.9086999893188477	775.6348699000009
317	1	1	0.9086999893188477	1.0730865999976231
318	6	6	0.9086999893188477	775.6348699000009
319	4	4	0.9086999893188477	1.0730865999976231
320	8	8	0.9086999893188477	775.6348699000009
321	2	2	0.9086999893188477	1.0730865999976231
322	4	6	0.9086999893188477	775.6348699000009
323	5	5	0.9086999893188477	1.0730865999976231
324	4	4	0.9086999893188477	775.6348699000009
325	2	6	0.9086999893188477	1.0730865999976231
326	7	7	0.9086999893188477	775.6348699000009
327	7	7	0.9086999893188477	1.0730865999976231
328	7	7	0.9086999893188477	775.6348699000009
329	3	3	0.9086999893188477	1.0730865999976231
330	3	3	0.9086999893188477	775.6348699000009
331	7	7	0.9086999893188477	1.0730865999976231
332	0	0	0.9086999893188477	775.6348699000009
333	7	7	0.9086999893188477	1.0730865999976231
334	1	1	0.9086999893188477	775.6348699000009
335	3	3	0.9086999893188477	1.0730865999976231
336	7	7	0.9086999893188477	775.6348699000009
337	2	2	0.9086999893188477	1.0730865999976231
338	2	2	0.9086999893188477	775.6348699000009
339	3	3	0.9086999893188477	1.0730865999976231
340	4	4	0.9086999893188477	775.6348699000009
341	0	0	0.9086999893188477	1.0730865999976231
342	3	3	0.9086999893188477	775.6348699000009
343	1	1	0.9086999893188477	1.0730865999976231
344	6	6	0.9086999893188477	775.6348699000009
345	1	1	0.9086999893188477	1.0730865999976231
346	9	9	0.9086999893188477	775.6348699000009
347	4	4	0.9086999893188477	1.0730865999976231
348	9	9	0.9086999893188477	775.6348699000009
349	9	9	0.9086999893188477	1.0730865999976231
350	1	1	0.9086999893188477	775.6348699000009
351	7	7	0.9086999893188477	1.0730865999976231
352	8	8	0.9086999893188477	775.6348699000009
353	3	3	0.9086999893188477	1.0730865999976231
354	6	6	0.9086999893188477	775.6348699000009
355	0	0	0.9086999893188477	1.0730865999976231
356	2	2	0.9086999893188477	775.6348699000009
357	4	4	0.9086999893188477	1.0730865999976231
358	8	8	0.9086999893188477	775.6348699000009
359	0	0	0.9086999893188477	1.0730865999976231
360	1	1	0.9086999893188477	775.6348699000009
361	6	2	0.9086999893188477	1.0730865999976231
362	2	2	0.9086999893188477	775.6348699000009
363	4	4	0.9086999893188477	1.0730865999976231
364	4	4	0.9086999893188477	775.6348699000009
365	7	7	0.9086999893188477	1.0730865999976231
366	3	3	0.9086999893188477	775.6348699000009
367	2	2	0.9086999893188477	1.0730865999976231
368	2	2	0.9086999893188477	775.6348699000009
369	5	5	0.9086999893188477	1.0730865999976231
370	0	0	0.9086999893188477	775.6348699000009
371	7	7	0.9086999893188477	1.0730865999976231
372	9	9	0.9086999893188477	775.6348699000009
373	4	4	0.9086999893188477	1.0730865999976231
374	0	0	0.9086999893188477	775.6348699000009
375	9	9	0.9086999893188477	1.0730865999976231
376	3	3	0.9086999893188477	775.6348699000009
377	9	9	0.9086999893188477	1.0730865999976231
378	3	4	0.9086999893188477	775.6348699000009
379	6	2	0.9086999893188477	1.0730865999976231
380	5	5	0.9086999893188477	775.6348699000009
381	6	0	0.9086999893188477	1.0730865999976231
382	0	2	0.9086999893188477	775.6348699000009
383	3	3	0.9086999893188477	1.0730865999976231
384	5	5	0.9086999893188477	775.6348699000009
385	8	8	0.9086999893188477	1.0730865999976231
386	1	1	0.9086999893188477	775.6348699000009
387	6	6	0.9086999893188477	1.0730865999976231
388	2	2	0.9086999893188477	775.6348699000009
389	6	6	0.9086999893188477	1.0730865999976231
390	6	6	0.9086999893188477	775.6348699000009
391	4	4	0.9086999893188477	1.0730865999976231
392	9	9	0.9086999893188477	775.6348699000009
393	5	5	0.9086999893188477	1.0730865999976231
394	2	2	0.9086999893188477	775.6348699000009
395	0	0	0.9086999893188477	1.0730865999976231
396	4	4	0.9086999893188477	775.6348699000009
397	6	6	0.9086999893188477	1.0730865999976231
398	1	1	0.9086999893188477	775.6348699000009
399	2	2	0.9086999893188477	1.0730865999976231
400	0	0	0.9086999893188477	775.6348699000009
401	9	9	0.9086999893188477	1.0730865999976231
402	7	7	0.9086999893188477	775.6348699000009
403	0	0	0.9086999893188477	1.0730865999976231
404	4	4	0.9086999893188477	775.6348699000009
405	4	4	0.9086999893188477	1.0730865999976231
406	6	6	0.9086999893188477	775.6348699000009
407	0	6	0.9086999893188477	1.0730865999976231
408	2	2	0.9086999893188477	775.6348699000009
409	1	1	0.9086999893188477	1.0730865999976231
410	0	0	0.9086999893188477	775.6348699000009
411	6	6	0.9086999893188477	1.0730865999976231
412	7	7	0.9086999893188477	775.6348699000009
413	6	2	0.9086999893188477	1.0730865999976231
414	9	9	0.9086999893188477	775.6348699000009
415	4	4	0.9086999893188477	1.0730865999976231
416	2	2	0.9086999893188477	775.6348699000009
417	1	1	0.9086999893188477	1.0730865999976231
418	5	5	0.9086999893188477	775.6348699000009
419	4	4	0.9086999893188477	1.0730865999976231
420	5	5	0.9086999893188477	775.6348699000009
421	3	3	0.9086999893188477	1.0730865999976231
422	8	8	0.9086999893188477	775.6348699000009
423	5	5	0.9086999893188477	1.0730865999976231
424	8	8	0.9086999893188477	775.6348699000009
425	4	4	0.9086999893188477	1.0730865999976231
426	4	4	0.9086999893188477	775.6348699000009
427	8	8	0.9086999893188477	1.0730865999976231
428	9	9	0.9086999893188477	775.6348699000009
429	8	8	0.9086999893188477	1.0730865999976231
430	6	6	0.9086999893188477	775.6348699000009
431	2	2	0.9086999893188477	1.0730865999976231
432	4	4	0.9086999893188477	775.6348699000009
433	4	4	0.9086999893188477	1.0730865999976231
434	2	2	0.9086999893188477	775.6348699000009
435	4	4	0.9086999893188477	1.0730865999976231
436	1	1	0.9086999893188477	775.6348699000009
437	6	6	0.9086999893188477	1.0730865999976231
438	1	1	0.9086999893188477	775.6348699000009
439	3	3	0.9086999893188477	1.0730865999976231
440	0	0	0.9086999893188477	775.6348699000009
441	7	9	0.9086999893188477	1.0730865999976231
442	8	8	0.9086999893188477	775.6348699000009
443	8	8	0.9086999893188477	1.0730865999976231
444	4	6	0.9086999893188477	775.6348699000009
445	5	5	0.9086999893188477	1.0730865999976231
446	3	3	0.9086999893188477	775.6348699000009
447	1	1	0.9086999893188477	1.0730865999976231
448	9	9	0.9086999893188477	775.6348699000009
449	5	5	0.9086999893188477	1.0730865999976231
450	3	3	0.9086999893188477	775.6348699000009
451	3	3	0.9086999893188477	1.0730865999976231
452	0	0	0.9086999893188477	775.6348699000009
453	1	1	0.9086999893188477	1.0730865999976231
454	0	0	0.9086999893188477	775.6348699000009
455	2	2	0.9086999893188477	1.0730865999976231
456	9	9	0.9086999893188477	775.6348699000009
457	4	2	0.9086999893188477	1.0730865999976231
458	0	0	0.9086999893188477	775.6348699000009
459	6	6	0.9086999893188477	1.0730865999976231
460	0	3	0.9086999893188477	775.6348699000009
461	4	4	0.9086999893188477	1.0730865999976231
462	2	2	0.9086999893188477	775.6348699000009
463	0	0	0.9086999893188477	1.0730865999976231
464	0	0	0.9086999893188477	775.6348699000009
465	3	3	0.9086999893188477	1.0730865999976231
466	3	3	0.9086999893188477	775.6348699000009
467	8	8	0.9086999893188477	1.0730865999976231
468	2	2	0.9086999893188477	775.6348699000009
469	8	8	0.9086999893188477	1.0730865999976231
470	9	9	0.9086999893188477	775.6348699000009
471	4	4	0.9086999893188477	1.0730865999976231
472	0	0	0.9086999893188477	775.6348699000009
473	7	7	0.9086999893188477	1.0730865999976231
474	6	6	0.9086999893188477	775.6348699000009
475	4	4	0.9086999893188477	1.0730865999976231
476	0	4	0.9086999893188477	775.6348699000009
477	9	9	0.9086999893188477	1.0730865999976231
478	4	2	0.9086999893188477	775.6348699000009
479	9	9	0.9086999893188477	1.0730865999976231
480	5	5	0.9086999893188477	775.6348699000009
481	9	9	0.9086999893188477	1.0730865999976231
482	3	3	0.9086999893188477	775.6348699000009
483	7	7	0.9086999893188477	1.0730865999976231
484	5	5	0.9086999893188477	775.6348699000009
485	7	7	0.9086999893188477	1.0730865999976231
486	8	8	0.9086999893188477	775.6348699000009
487	1	1	0.9086999893188477	1.0730865999976231
488	0	0	0.9086999893188477	775.6348699000009
489	0	0	0.9086999893188477	1.0730865999976231
490	6	3	0.9086999893188477	775.6348699000009
491	4	4	0.9086999893188477	1.0730865999976231
492	8	8	0.9086999893188477	775.6348699000009
493	9	9	0.9086999893188477	1.0730865999976231
494	7	7	0.9086999893188477	775.6348699000009
495	9	9	0.9086999893188477	1.0730865999976231
496	1	1	0.9086999893188477	775.6348699000009
497	2	2	0.9086999893188477	1.0730865999976231
498	9	7	0.9086999893188477	775.6348699000009
499	0	0	0.9086999893188477	1.0730865999976231
500	2	2	0.9086999893188477	775.6348699000009
501	0	0	0.9086999893188477	1.0730865999976231
502	5	5	0.9086999893188477	775.6348699000009
503	7	7	0.9086999893188477	1.0730865999976231
504	1	1	0.9086999893188477	775.6348699000009
505	8	8	0.9086999893188477	1.0730865999976231
506	0	2	0.9086999893188477	775.6348699000009
507	2	2	0.9086999893188477	1.0730865999976231
508	2	2	0.9086999893188477	775.6348699000009
509	2	2	0.9086999893188477	1.0730865999976231
510	2	4	0.9086999893188477	775.6348699000009
511	2	2	0.9086999893188477	1.0730865999976231
512	6	6	0.9086999893188477	775.6348699000009
513	1	1	0.9086999893188477	1.0730865999976231
514	9	9	0.9086999893188477	775.6348699000009
515	8	8	0.9086999893188477	1.0730865999976231
516	5	5	0.9086999893188477	775.6348699000009
517	1	1	0.9086999893188477	1.0730865999976231
518	9	9	0.9086999893188477	775.6348699000009
519	1	1	0.9086999893188477	1.0730865999976231
520	2	2	0.9086999893188477	775.6348699000009
521	8	8	0.9086999893188477	1.0730865999976231
522	3	3	0.9086999893188477	775.6348699000009
523	8	8	0.9086999893188477	1.0730865999976231
524	9	9	0.9086999893188477	775.6348699000009
525	2	2	0.9086999893188477	1.0730865999976231
526	4	4	0.9086999893188477	775.6348699000009
527	2	2	0.9086999893188477	1.0730865999976231
528	8	8	0.9086999893188477	775.6348699000009
529	0	8	0.9086999893188477	1.0730865999976231
530	2	2	0.9086999893188477	775.6348699000009
531	0	0	0.9086999893188477	1.0730865999976231
532	5	5	0.9086999893188477	775.6348699000009
533	8	8	0.9086999893188477	1.0730865999976231
534	8	8	0.9086999893188477	775.6348699000009
535	5	5	0.9086999893188477	1.0730865999976231
536	3	3	0.9086999893188477	775.6348699000009
537	9	9	0.9086999893188477	1.0730865999976231
538	4	4	0.9086999893188477	775.6348699000009
539	3	3	0.9086999893188477	1.0730865999976231
540	4	4	0.9086999893188477	775.6348699000009
541	4	4	0.9086999893188477	1.0730865999976231
542	5	5	0.9086999893188477	775.6348699000009
543	1	1	0.9086999893188477	1.0730865999976231
544	0	0	0.9086999893188477	775.6348699000009
545	1	1	0.9086999893188477	1.0730865999976231
546	2	2	0.9086999893188477	775.6348699000009
547	0	0	0.9086999893188477	1.0730865999976231
548	6	6	0.9086999893188477	775.6348699000009
549	9	9	0.9086999893188477	1.0730865999976231
550	6	6	0.9086999893188477	775.6348699000009
551	1	1	0.9086999893188477	1.0730865999976231
552	5	5	0.9086999893188477	775.6348699000009
553	1	1	0.9086999893188477	1.0730865999976231
554	1	1	0.9086999893188477	775.6348699000009
555	1	1	0.9086999893188477	1.0730865999976231
556	9	9	0.9086999893188477	775.6348699000009
557	3	3	0.9086999893188477	1.0730865999976231
558	4	4	0.9086999893188477	775.6348699000009
559	5	5	0.9086999893188477	1.0730865999976231
560	3	3	0.9086999893188477	775.6348699000009
561	6	6	0.9086999893188477	1.0730865999976231
562	6	6	0.9086999893188477	775.6348699000009
563	0	6	0.9086999893188477	1.0730865999976231
564	4	4	0.9086999893188477	775.6348699000009
565	0	6	0.9086999893188477	1.0730865999976231
566	0	0	0.9086999893188477	775.6348699000009
567	5	5	0.9086999893188477	1.0730865999976231
568	8	8	0.9086999893188477	775.6348699000009
569	6	3	0.9086999893188477	1.0730865999976231
570	6	3	0.9086999893188477	775.6348699000009
571	4	4	0.9086999893188477	1.0730865999976231
572	6	6	0.9086999893188477	775.6348699000009
573	7	7	0.9086999893188477	1.0730865999976231
574	7	7	0.9086999893188477	775.6348699000009
575	8	8	0.9086999893188477	1.0730865999976231
576	9	9	0.9086999893188477	775.6348699000009
577	0	0	0.9086999893188477	1.0730865999976231
578	6	3	0.9086999893188477	775.6348699000009
579	8	8	0.9086999893188477	1.0730865999976231
580	7	7	0.9086999893188477	775.6348699000009
581	6	6	0.9086999893188477	1.0730865999976231
582	7	7	0.9086999893188477	775.6348699000009
583	9	9	0.9086999893188477	1.0730865999976231
584	3	3	0.9086999893188477	775.6348699000009
585	4	4	0.9086999893188477	1.0730865999976231
586	0	6	0.9086999893188477	775.6348699000009
587	6	6	0.9086999893188477	1.0730865999976231
588	5	5	0.9086999893188477	775.6348699000009
589	0	0	0.9086999893188477	1.0730865999976231
590	1	1	0.9086999893188477	775.6348699000009
591	1	1	0.9086999893188477	1.0730865999976231
592	5	5	0.9086999893188477	775.6348699000009
593	9	9	0.9086999893188477	1.0730865999976231
